user_id,video_id,date,hourmin,time_ms,is_click,is_like,is_follow,is_comment,is_forward,is_hate,long_view,play_time_ms,duration_ms,profile_stay_time,comment_stay_time,is_profile_enter,is_rand,tab
132,1382,20220425,2200,1650896196571,1,0,0,0,0,0,1,6740,6533,0,0,0,1,1
132,2761,20220425,2200,1650897230071,0,0,0,0,0,0,0,1780,95533,0,0,0,1,1
132,975,20220425,2200,1650897712372,0,0,0,0,0,0,0,4273,163066,0,0,0,1,1
132,596,20220425,2200,1650897879985,0,0,0,0,0,0,0,2092,11416,0,0,0,1,1
132,7116,20220426,700,1650929583290,0,0,0,0,0,0,0,1482,56600,0,0,0,1,1
132,2730,20220426,700,1650929790665,0,0,0,0,0,0,0,2531,12933,0,0,0,1,1
132,4753,20220426,1000,1650938251000,0,0,0,0,0,0,0,1750,100400,0,0,0,1,1
132,7274,20220426,1700,1650964312207,0,0,0,0,0,0,0,2493,18650,0,0,0,1,1
132,6853,20220426,1900,1650970684186,0,0,0,0,0,0,0,2533,17083,0,0,0,1,1
132,6196,20220426,1900,1650970938745,0,0,0,0,0,0,0,1897,134360,0,0,0,1,1
132,3795,20220426,2100,1650978480654,1,0,0,0,0,0,1,18267,164920,0,0,0,1,1
132,2220,20220427,600,1651013392558,0,0,0,0,0,0,0,3780,108566,0,0,0,1,1
132,2996,20220427,900,1651022484313,0,0,0,0,0,0,0,2047,33666,0,0,0,1,1
132,1073,20220427,1000,1651025897540,0,0,0,0,0,0,0,1356,175516,0,0,0,1,1
132,7367,20220427,1000,1651026046716,0,0,0,0,0,0,0,962,332233,0,0,0,1,1
132,557,20220427,1000,1651026381317,0,0,0,0,0,0,0,1185,22600,0,0,0,1,1
132,2444,20220427,1000,1651026864279,0,0,0,0,0,0,0,1235,86252,0,0,0,1,1
132,1996,20220427,1800,1651054300085,0,0,0,0,0,0,0,5272,84733,0,0,0,1,1
132,5007,20220427,2300,1651074696620,0,0,0,0,0,0,0,3185,32583,0,0,0,1,1
132,7181,20220428,0,1651075378401,0,0,0,0,0,0,0,2704,120833,0,0,0,1,1
132,964,20220428,0,1651075406609,0,0,0,0,0,0,0,1981,144566,0,0,0,1,1
132,2759,20220428,0,1651075913692,0,0,0,0,0,0,0,1797,41933,0,0,0,1,1
132,4565,20220428,700,1651102926795,0,0,0,0,0,0,0,2573,113800,0,0,0,1,1
132,6526,20220428,1100,1651116961033,0,0,0,0,0,0,0,3565,14133,0,0,0,1,1
132,1720,20220428,1600,1651134203491,0,0,0,0,0,0,0,4887,160320,0,0,0,1,1
132,4152,20220428,1600,1651134238426,1,0,0,0,0,0,0,12688,0,0,0,0,1,1
132,640,20220428,1600,1651134260965,0,0,0,0,0,0,0,1386,32650,0,0,0,1,1
132,4847,20220428,1600,1651134393669,0,0,0,0,0,0,0,1257,23822,0,0,0,1,1
132,3621,20220428,1800,1651140798842,0,0,0,0,0,0,0,1079,17350,0,0,0,1,1
132,3693,20220428,1800,1651141952613,0,0,0,0,0,0,0,5042,151440,0,0,0,1,1
132,912,20220428,1900,1651143125980,0,0,0,0,0,0,0,2935,78200,0,0,0,1,1
132,4118,20220429,600,1651184989747,0,0,0,0,0,0,0,2208,50560,0,0,0,1,1
132,5053,20220429,600,1651185071647,0,0,0,0,0,0,0,2290,396000,0,0,0,1,1
132,6198,20220429,600,1651185090749,0,0,0,0,0,0,0,1726,98333,0,0,0,1,1
132,7308,20220429,700,1651186940283,0,0,0,0,0,0,0,1059,0,0,0,0,1,1
132,6247,20220429,700,1651187241253,0,0,0,0,0,0,0,2738,105133,0,0,0,1,1
132,1644,20220429,700,1651187283013,0,0,0,0,0,0,0,1901,23933,0,0,0,1,1
132,2701,20220429,700,1651188550615,0,0,0,0,0,0,0,1207,74216,0,0,0,1,1
132,4675,20220429,700,1651188661230,0,0,0,0,0,0,0,2076,109880,0,0,0,1,1
132,6381,20220429,1000,1651197761284,0,0,0,0,0,0,0,1859,115200,0,0,0,1,1
132,7368,20220429,1000,1651199617187,0,0,0,0,0,0,0,1760,233133,0,0,0,1,1
132,763,20220429,1100,1651202139722,0,0,0,0,0,0,0,1160,191560,0,0,0,1,1
132,6981,20220429,1100,1651202217983,0,0,0,0,0,0,0,1317,112416,0,0,0,1,1
132,6411,20220429,1100,1651202309671,1,0,0,0,0,0,1,27966,82616,0,0,0,1,1
132,7107,20220429,1400,1651213261019,0,0,0,0,0,0,0,981,58533,0,0,0,1,1
132,3285,20220429,1400,1651214797374,0,0,0,0,0,0,0,1286,29733,0,0,0,1,1
132,5787,20220429,1500,1651215608877,0,0,0,0,0,0,0,1030,65720,0,0,0,1,1
132,2290,20220429,1500,1651215638697,0,0,0,0,0,0,0,1954,136875,0,0,0,1,1
132,6468,20220429,1500,1651216147474,0,0,0,0,0,0,0,5504,17300,0,0,0,1,1
132,161,20220429,1500,1651216262479,1,0,0,0,0,0,0,8009,9700,0,0,0,1,1
132,5805,20220429,1500,1651216339073,0,0,0,0,0,0,0,3001,54400,0,0,0,1,1
132,6444,20220429,1500,1651216369415,0,0,0,0,0,0,0,5530,100500,0,0,0,1,1
132,3165,20220429,1500,1651216844791,0,0,0,0,0,0,0,6400,8100,0,0,0,1,1
132,4322,20220429,1500,1651216868383,0,0,0,0,0,0,0,4524,89133,0,0,0,1,1
132,7246,20220429,1500,1651217556315,0,0,0,0,0,0,0,2938,66433,0,0,0,1,1
132,2814,20220429,1500,1651217754507,1,0,0,0,0,0,1,13277,12400,0,0,0,1,1
132,817,20220429,1500,1651217894531,0,0,0,0,0,0,0,1750,30483,0,0,0,1,1
132,6243,20220429,1600,1651218398366,0,0,0,0,0,0,0,2676,12068,0,0,0,1,1
132,4918,20220429,2200,1651242145859,0,0,0,0,0,0,0,1083,143316,0,0,0,1,1
132,2385,20220429,2200,1651242646271,0,0,0,0,0,0,0,4161,168866,0,0,0,1,1
132,3433,20220429,2200,1651243325977,0,0,0,0,0,0,0,1258,12966,0,0,0,1,1
132,825,20220429,2200,1651243359449,0,0,0,0,0,0,0,1567,79700,0,0,0,1,1
132,3501,20220429,2200,1651243556226,0,0,0,0,0,0,0,1181,39366,0,0,0,1,1
132,4092,20220429,2200,1651243581051,0,0,0,0,0,0,0,1343,90216,0,0,0,1,1
132,1465,20220429,2200,1651243634687,0,0,0,0,0,0,0,794,39100,0,0,0,1,1
132,2014,20220429,2300,1651244047940,0,0,0,0,0,0,0,2592,178100,0,0,0,1,1
132,4842,20220429,2300,1651244208473,0,0,0,0,0,0,0,3577,58533,0,0,0,1,1
132,1679,20220429,2300,1651244860777,1,0,0,0,0,0,1,58212,13066,0,0,0,1,1
132,6941,20220429,2300,1651245778205,0,0,0,0,0,0,0,5957,98000,0,0,0,1,1
132,6577,20220429,2300,1651246365987,0,0,0,0,0,0,0,4604,79300,0,0,0,1,1
132,6450,20220430,600,1651272025457,0,0,0,0,0,0,0,1555,163400,0,0,0,1,1
132,2516,20220430,600,1651272263526,0,0,0,0,0,0,0,4210,100928,0,0,0,1,1
132,134,20220430,700,1651274157952,0,0,0,0,0,0,0,2187,25483,0,0,0,1,1
132,2727,20220430,700,1651274616998,0,0,0,0,0,0,0,3038,10427,0,0,0,1,1
132,6979,20220430,700,1651274710094,0,0,0,0,0,0,0,4753,14266,0,0,0,1,1
132,2574,20220430,700,1651274891223,0,0,0,0,0,0,0,3112,87100,0,0,0,1,1
132,2693,20220430,700,1651275397976,0,0,0,0,0,0,0,1408,137433,0,0,0,1,1
132,3721,20220430,700,1651275435644,0,0,0,0,0,0,0,1473,252900,0,0,0,1,1
132,5303,20220430,800,1651277636738,1,0,0,0,0,0,0,9133,46116,0,0,0,1,1
132,1771,20220430,800,1651277685767,1,0,0,0,0,0,0,7229,95233,0,0,0,1,1
132,5409,20220430,800,1651277833939,0,0,0,0,0,0,0,1395,51500,0,0,0,1,1
132,3704,20220430,800,1651278031866,1,0,0,0,0,0,0,12633,28500,0,0,0,1,1
132,4770,20220430,800,1651278191071,0,0,0,0,0,0,0,1173,8966,0,0,0,1,1
132,3788,20220430,800,1651278261839,0,0,0,0,0,0,0,3397,76033,0,0,0,1,1
132,1170,20220430,800,1651278281437,0,0,0,0,0,0,0,1621,14800,0,0,0,1,1
132,7378,20220430,800,1651278369322,0,0,0,0,0,0,0,3342,19033,0,0,0,1,1
132,7318,20220430,800,1651278436655,0,0,0,0,0,0,0,1633,723866,0,0,0,1,1
132,1087,20220430,800,1651278487811,0,0,0,0,0,0,0,2887,14633,0,0,0,1,1
132,5960,20220430,800,1651278517268,0,0,0,0,0,0,0,1252,498600,0,0,0,1,1
132,1509,20220430,800,1651278546195,0,0,0,0,0,0,0,2796,145600,0,0,0,1,1
132,4635,20220430,800,1651278615783,0,0,0,0,0,0,0,1242,0,0,0,0,1,1
132,4103,20220430,800,1651278799094,0,0,0,0,0,0,0,1794,53816,0,0,0,1,1
132,4041,20220430,800,1651278854379,0,0,0,0,0,0,0,3331,21766,0,0,0,1,1
132,3832,20220430,800,1651279121264,0,0,0,0,0,0,0,2040,0,0,0,0,1,1
132,5790,20220430,800,1651279142376,0,0,0,0,0,0,0,4797,45466,0,0,0,1,1
132,55,20220430,900,1651281550442,0,0,0,0,0,0,0,1202,218766,0,0,0,1,1
132,956,20220430,900,1651281646926,0,0,0,0,0,0,0,1464,121800,0,0,0,1,1
132,195,20220430,1900,1651318259653,0,0,0,0,0,0,0,1322,91033,0,0,0,1,1
132,1546,20220430,2200,1651328563803,0,0,0,0,0,0,0,1597,202700,0,0,0,1,1
132,6291,20220430,2200,1651329560518,0,0,0,0,0,0,0,1434,286166,0,0,0,1,1
132,7007,20220430,2200,1651329638658,0,0,0,0,0,0,0,868,18333,0,0,0,1,1
132,2596,20220430,2300,1651330954090,0,0,0,0,0,0,0,528,19750,0,0,0,1,1
132,7346,20220430,2300,1651331709590,0,0,0,0,0,0,0,840,249980,0,0,0,1,1
132,3555,20220430,2300,1651331787671,0,0,0,0,0,0,0,1705,19820,0,0,0,1,1
132,5940,20220501,100,1651339393484,0,0,0,0,0,0,0,2130,133600,0,0,0,1,1
132,5108,20220501,100,1651340733940,0,0,0,0,0,0,0,1988,100633,0,0,0,1,1
132,5762,20220501,100,1651340794663,0,0,0,0,0,0,0,1400,36333,0,0,0,1,1
132,3595,20220501,1200,1651379530650,0,0,0,0,0,0,0,823,251420,0,0,0,1,1
132,2460,20220501,1500,1651390095607,0,0,0,0,0,0,0,1584,14166,0,0,0,1,1
132,5978,20220501,1600,1651394451172,0,0,0,0,0,0,0,1279,171433,0,0,0,1,1
132,2301,20220501,2200,1651415356825,0,0,0,0,0,0,0,1931,115780,0,0,0,1,1
132,2039,20220501,2300,1651417215358,0,0,0,0,0,0,0,4579,201440,0,0,0,1,1
132,6839,20220501,2300,1651418062080,1,0,0,0,0,0,0,7584,23466,0,0,0,1,1
132,221,20220502,1100,1651460152537,0,0,0,0,0,0,0,2589,14233,0,0,0,1,1
132,5898,20220502,1100,1651460417957,0,0,0,0,0,0,0,1668,37616,0,0,0,1,1
132,3155,20220502,1200,1651464724562,0,0,0,0,0,0,0,121,326516,0,0,0,1,1
132,5710,20220502,1300,1651466693695,0,0,0,0,0,0,0,1443,216166,0,0,0,1,1
132,4468,20220502,2100,1651498893048,0,0,0,0,0,0,0,1738,58666,0,0,0,1,1
132,3966,20220502,2300,1651503372096,0,0,0,0,0,0,0,1792,34383,0,0,0,1,1
132,4347,20220502,2300,1651504376150,0,0,0,0,0,0,0,1973,143233,0,0,0,1,1
132,5399,20220502,2300,1651504480075,0,0,0,0,0,0,0,1681,62400,0,0,0,1,1
132,2726,20220502,2300,1651504490922,0,0,0,0,0,0,0,2253,32875,0,0,0,1,1
132,7194,20220502,2300,1651504559389,0,0,0,0,0,0,0,790,93633,0,0,0,1,1
132,6755,20220503,700,1651531903141,0,0,0,0,0,0,0,943,90450,0,0,0,1,1
132,609,20220503,800,1651535394736,0,0,0,0,0,0,0,1827,97080,0,0,0,1,1
132,3396,20220503,800,1651536456427,0,0,0,0,0,0,0,1907,110000,0,0,0,1,1
132,4768,20220503,2300,1651589946580,0,0,0,0,0,0,0,5586,66500,0,0,0,1,1
132,3659,20220503,2300,1651590038466,0,0,0,0,0,0,0,3444,0,0,0,0,1,1
132,646,20220503,2300,1651590485394,0,0,0,0,0,0,0,1078,57650,0,0,0,1,1
132,1142,20220503,2300,1651590663214,0,0,0,0,0,0,0,1154,102683,0,0,0,1,1
132,3849,20220503,2300,1651590685901,0,0,0,0,0,0,0,2615,183866,0,0,0,1,1
132,6517,20220504,0,1651593372309,0,0,0,0,0,0,0,818,334617,0,0,0,1,1
132,6226,20220504,0,1651593474246,0,0,0,0,0,0,0,1161,255350,0,0,0,1,1
132,5647,20220504,600,1651616029373,0,0,0,0,0,0,0,1144,38966,0,0,0,1,1
132,3083,20220504,700,1651618897596,0,0,0,0,0,0,0,3371,20500,0,0,0,1,1
132,2310,20220504,800,1651623945980,0,0,0,0,0,0,0,4023,220800,0,0,0,1,1
132,4657,20220504,800,1651625417031,0,0,0,0,0,0,0,3133,26600,0,0,0,1,1
132,414,20220504,900,1651625793397,0,0,0,0,0,0,0,1199,17866,0,0,0,1,1
132,310,20220504,1000,1651629770523,0,0,0,0,0,0,0,3023,241560,0,0,0,1,1
132,3208,20220504,1900,1651661672248,0,0,0,0,0,0,0,1131,16400,0,0,0,1,1
132,7206,20220504,2000,1651666379230,0,0,0,0,0,0,0,1230,246700,0,0,0,1,1
132,474,20220504,2100,1651671882031,1,0,0,0,0,0,0,7947,37433,0,0,0,1,1
132,4237,20220504,2200,1651673699587,0,0,0,0,0,0,0,6243,218200,0,0,0,1,1
132,511,20220504,2200,1651674001084,0,0,0,0,0,0,0,5261,34909,0,0,0,1,1
132,5505,20220504,2200,1651674092876,0,0,0,0,0,0,0,1383,100800,0,0,0,1,1
132,4180,20220505,700,1651705526791,0,0,0,0,0,0,0,1714,90566,0,0,0,1,1
132,3170,20220505,900,1651711594469,0,0,0,0,0,0,0,2220,280433,0,0,0,1,1
132,911,20220505,1200,1651725869935,0,0,0,0,0,0,0,2763,11633,0,0,0,1,1
132,2899,20220505,1600,1651738747127,0,0,0,0,0,0,0,1843,138066,0,0,0,1,1
132,2105,20220506,600,1651788248413,0,0,0,0,0,0,0,1568,261366,0,0,0,1,1
132,5473,20220506,600,1651790615731,0,0,0,0,0,0,0,3038,85800,0,0,0,1,1
132,1361,20220506,700,1651792684236,1,0,0,0,0,0,1,19278,226680,0,0,0,1,1
132,4982,20220506,700,1651793030895,0,0,0,0,0,0,0,799,179366,0,0,0,1,1
132,380,20220506,800,1651797323098,0,0,0,0,0,0,0,268,77966,0,0,0,1,1
132,6459,20220506,900,1651798431516,0,0,0,0,0,0,0,2406,572200,0,0,0,1,1
132,6528,20220506,900,1651800259727,1,0,0,0,0,0,0,12252,168720,0,0,0,1,1
132,3125,20220506,1000,1651804031495,0,0,0,0,0,0,0,1471,14866,0,0,0,1,1
132,1218,20220506,1300,1651812913101,0,0,0,0,0,0,0,1059,191666,0,0,0,1,1
132,2728,20220506,1300,1651813707801,0,0,0,0,0,0,0,1105,18433,0,0,0,1,1
132,6238,20220506,1300,1651816228941,0,0,0,0,0,0,0,1571,20166,0,0,0,1,1
132,4418,20220506,1400,1651816271201,0,0,0,0,0,0,0,1024,97130,0,0,0,1,1
132,5734,20220506,1800,1651832820861,0,0,0,0,0,0,0,5335,170320,0,0,0,1,1
132,5691,20220506,1800,1651833858652,1,0,0,0,0,0,0,8990,102300,0,0,0,1,1
132,1807,20220506,1800,1651833881085,0,0,0,0,0,0,0,2438,54333,0,0,0,1,1
132,4236,20220506,1800,1651833907677,1,0,0,0,0,0,1,20380,57500,0,0,0,1,1
132,4952,20220506,1800,1651833961522,0,0,0,0,0,0,0,966,26033,0,0,0,1,1
132,3397,20220506,1800,1651833982820,0,0,0,0,0,0,0,1999,51900,0,0,0,1,1
132,5192,20220506,1800,1651834006554,0,0,0,0,0,0,0,2829,92700,0,0,0,1,1
132,1374,20220506,1800,1651834018757,0,0,0,0,0,0,0,1029,125716,0,0,0,1,1
132,5404,20220506,1800,1651834079492,0,0,0,0,0,0,0,1586,470600,0,0,0,1,1
132,849,20220506,1800,1651834095303,0,0,0,0,0,0,0,967,21983,0,0,0,1,1
132,4404,20220506,1800,1651834135087,0,0,0,0,0,0,0,1335,35000,0,0,0,1,1
132,477,20220506,1800,1651834162871,0,0,0,0,0,0,0,1101,72900,0,0,0,1,1
132,7248,20220506,1800,1651834177604,0,0,0,0,0,0,0,911,352466,0,0,0,1,1
132,4900,20220506,1800,1651834240039,0,0,0,0,0,0,0,1403,13533,0,0,0,1,1
132,6599,20220506,1900,1651834250834,0,0,0,0,0,0,0,1582,247683,0,0,0,1,1
132,5894,20220506,1900,1651837033618,0,0,0,0,0,0,0,2025,135650,0,0,0,1,1
132,4378,20220506,2100,1651844283241,0,0,0,0,0,0,0,803,16015,0,0,0,1,1
132,6472,20220506,2200,1651847674721,0,0,0,0,0,0,0,400,10333,0,0,0,1,1
132,989,20220507,500,1651871848515,0,0,0,0,0,0,0,5814,20966,0,0,0,1,1
132,5018,20220507,700,1651880550025,0,0,0,0,0,0,0,2596,447447,0,0,0,1,1
132,4844,20220507,800,1651881392893,0,0,0,0,0,0,0,1492,417640,0,0,0,1,1
132,3935,20220507,800,1651881977259,0,0,0,0,0,0,0,1411,201080,0,0,0,1,1
132,4091,20220507,800,1651881989856,0,0,0,0,0,0,0,541,311066,0,0,0,1,1
132,2066,20220507,800,1651882879092,0,0,0,0,0,0,0,862,60794,0,0,0,1,1
132,983,20220507,900,1651886771966,0,0,0,0,0,0,0,1930,9866,0,0,0,1,1
132,4465,20220507,1100,1651893853042,0,0,0,0,0,0,0,3072,36016,0,0,0,1,1
132,2747,20220507,1200,1651897339089,0,0,0,0,0,0,0,326,309740,0,0,0,1,1
132,6234,20220507,1200,1651898584017,0,0,0,0,0,0,0,2423,23333,0,0,0,1,1
132,2787,20220507,1300,1651898659946,0,0,0,0,0,0,0,1988,155160,0,0,0,1,1
132,6536,20220507,1300,1651899636356,1,0,0,0,0,0,0,636,99900,0,0,0,1,1
132,6908,20220507,1300,1651899688478,0,0,0,0,0,0,0,975,19860,0,0,0,1,1
132,4750,20220507,1300,1651899828424,1,0,0,0,0,0,0,9018,0,0,0,0,1,1
132,539,20220507,1400,1651903592072,0,0,0,0,0,0,0,3207,73466,0,0,0,1,1
132,7137,20220507,1400,1651904991128,0,0,0,0,0,0,0,306,58516,0,0,0,1,1
132,2813,20220507,1600,1651910560428,0,0,0,0,0,0,0,4880,126827,0,0,0,1,1
132,7184,20220507,1600,1651912777339,0,0,0,0,0,0,0,658,61120,0,0,0,1,1
132,1988,20220507,1700,1651913331906,0,0,0,0,0,0,0,1518,130600,0,0,0,1,1
132,5092,20220507,1700,1651916570710,0,0,0,0,0,0,0,1885,51400,0,0,0,1,1
132,1409,20220507,2100,1651929619256,0,0,0,0,0,0,0,883,165360,0,0,0,1,1
132,4536,20220507,2100,1651929876836,0,0,0,0,0,0,0,1085,96920,0,0,0,1,1
132,1342,20220507,2100,1651929944866,0,0,0,0,0,0,0,5483,8850,0,0,0,1,1
132,4867,20220507,2100,1651930001050,0,0,0,0,0,0,0,1965,276999,0,0,0,1,1
132,518,20220507,2200,1651931886063,0,0,0,0,0,0,0,1516,142600,0,0,0,1,1
132,5182,20220507,2200,1651931933700,0,0,0,0,0,0,0,6397,332720,0,0,0,1,1
132,1956,20220507,2200,1651932044930,0,0,0,0,0,0,0,5175,42560,0,0,0,1,1
132,4544,20220507,2200,1651932150623,0,0,0,0,0,0,0,1608,278375,0,0,0,1,1
132,30,20220507,2200,1651932250709,0,0,0,0,0,0,0,6390,182933,0,0,0,1,1
132,4561,20220507,2300,1651935391122,1,0,0,0,0,0,0,11834,284740,0,0,1,1,1
132,6155,20220507,2300,1651936154803,0,0,0,0,0,0,0,1284,57960,0,0,0,1,1
132,2129,20220507,2300,1651936170721,0,0,0,0,0,0,0,2570,62333,0,0,0,1,1
132,5828,20220507,2300,1651936256007,0,0,0,0,0,0,0,1658,26200,0,0,0,1,1
132,5740,20220507,2300,1651936381975,0,0,0,0,0,0,0,1194,114933,0,0,0,1,1
132,2009,20220507,2300,1651936461496,0,0,0,0,0,0,0,2380,33133,0,0,0,1,1
132,3783,20220507,2300,1651936608597,0,0,0,0,0,0,0,1400,12416,0,0,0,1,1
132,1849,20220507,2300,1651936640525,0,0,0,0,0,0,0,1412,10100,0,0,0,1,1
132,5859,20220508,800,1651969817948,0,0,0,0,0,0,0,2377,28280,0,0,0,1,1
132,3655,20220508,1100,1651979090589,0,0,0,0,0,0,0,1802,106233,0,0,0,1,1
132,1391,20220508,1300,1651986387555,0,0,0,0,0,0,0,1342,46566,0,0,0,1,1
132,4054,20220508,1400,1651989880266,0,0,0,0,0,0,0,1575,18133,0,0,0,1,1
132,5657,20220508,1400,1651991457127,0,0,0,0,0,0,0,1678,75466,0,0,0,1,1
132,1889,20220508,2100,1652016088553,0,0,0,0,0,0,0,1342,145720,0,0,0,1,1
132,5986,20220508,2200,1652018412524,0,0,0,0,0,0,0,2853,41700,0,0,0,1,1
132,33,20220508,2200,1652018466736,0,0,0,0,0,0,0,2518,165083,0,0,0,1,1
132,5233,20220508,2200,1652018523305,0,0,0,0,0,0,0,4094,77333,0,0,0,1,1
132,6165,20220508,2200,1652019163141,1,0,0,0,0,0,1,20042,91774,0,0,0,1,1
132,322,20220508,2200,1652019256627,0,0,0,0,0,0,0,5706,8416,0,0,0,1,1
132,3510,20220508,2200,1652019341449,0,0,0,0,0,0,0,1553,10758,0,0,0,1,1
132,6221,20220508,2200,1652019482770,0,0,0,0,0,0,0,2616,267400,0,0,0,1,1
132,3605,20220508,2200,1652019518038,0,0,0,0,0,0,0,3969,134133,0,0,0,1,1
132,212,20220508,2300,1652024207936,0,0,0,0,0,0,0,2484,10000,0,0,0,1,1
133,4271,20220422,1500,1650611127392,0,0,0,0,0,0,0,1301,106920,0,0,0,1,1
133,6083,20220422,1500,1650611406959,0,0,0,0,0,0,0,1151,69700,0,0,0,1,1
133,6737,20220422,1600,1650614194794,0,0,0,0,0,0,0,1456,98520,0,0,0,1,1
133,3532,20220422,1700,1650618714996,0,0,0,0,0,0,0,1162,50333,0,0,0,1,1
133,322,20220422,1700,1650618774595,0,0,0,0,0,0,0,1401,8416,0,0,0,1,1
133,3234,20220422,1700,1650618850599,0,0,0,0,0,0,0,2011,99399,0,0,0,1,1
133,6135,20220422,1700,1650619057833,0,0,0,0,0,0,0,1054,32333,0,0,0,1,1
133,1980,20220422,1700,1650619906659,0,0,0,0,0,0,0,1136,79120,0,0,0,1,1
133,5599,20220422,1700,1650620156780,0,0,0,0,0,0,0,1303,156700,0,0,0,1,1
133,4701,20220422,1700,1650620235085,0,0,0,0,0,0,0,3661,247200,0,0,0,1,1
133,1819,20220422,1700,1650620285725,0,0,0,0,0,0,0,1269,0,0,0,0,1,1
133,1542,20220422,1700,1650620293408,0,0,0,0,0,0,0,1448,164833,0,0,0,1,1
133,1902,20220422,1900,1650627329977,0,0,0,0,0,0,0,1621,12266,0,0,0,1,1
133,6441,20220422,1900,1650627590468,0,0,0,0,0,0,0,1649,382566,0,0,0,1,1
133,874,20220422,1900,1650627765387,0,0,0,0,0,0,0,954,99520,0,0,0,1,1
133,2929,20220422,1900,1650627773770,0,0,0,0,0,0,0,6149,77266,0,0,0,1,1
133,7186,20220422,2000,1650629310925,0,0,0,0,0,0,0,1713,15066,0,0,0,1,1
133,233,20220422,2000,1650629673511,0,0,0,0,0,0,0,3688,86840,0,0,0,1,1
133,416,20220422,2100,1650632536427,0,0,0,0,0,0,0,2308,16600,0,0,0,1,1
133,1065,20220422,2200,1650637300550,0,0,0,0,0,0,0,995,67916,0,0,0,1,1
133,1406,20220422,2200,1650637473430,0,0,0,0,0,0,0,2196,317050,0,0,0,1,1
133,6165,20220423,500,1650661055352,0,0,0,0,0,0,0,1172,91774,0,0,0,1,1
133,2216,20220423,500,1650661071710,0,0,0,0,0,0,0,775,12200,0,0,0,1,1
133,3558,20220423,500,1650661872564,0,0,0,0,0,0,0,1480,368483,0,0,0,1,1
133,1597,20220423,500,1650662003443,0,0,0,0,0,0,0,2443,18700,0,0,0,1,1
133,2688,20220423,600,1650665901374,0,0,0,0,0,0,0,1541,27950,0,0,0,1,1
133,1968,20220423,600,1650666179761,0,0,0,0,0,0,0,1835,0,0,0,0,1,1
133,947,20220423,1000,1650680775031,1,0,0,0,0,0,1,15187,12800,0,0,0,1,1
133,4265,20220423,1100,1650684374947,0,0,0,0,0,0,0,1301,204950,0,0,0,1,1
133,7070,20220423,1200,1650687549677,0,0,0,0,0,0,0,1749,83366,0,0,0,1,1
133,2333,20220423,1200,1650687587507,0,0,0,0,0,0,0,886,107816,0,0,0,1,1
133,2042,20220423,1300,1650689095980,0,0,0,0,0,0,0,757,95766,0,0,0,1,1
133,6413,20220423,1300,1650689495416,0,0,0,0,0,0,0,2536,37833,0,0,0,1,1
133,2181,20220423,1300,1650691308870,0,0,0,0,0,0,0,547,110783,0,0,0,1,1
133,3737,20220423,1300,1650691927103,0,0,0,0,0,0,0,16,193583,0,0,0,1,1
133,7379,20220423,1300,1650692706761,0,0,0,0,0,0,0,1829,18900,0,0,0,1,1
133,3782,20220423,1300,1650692732136,0,0,0,0,0,0,0,1348,86633,0,0,0,1,1
133,5393,20220423,1300,1650692751692,0,0,0,0,0,0,0,875,143866,0,0,0,1,1
133,4384,20220423,1600,1650700875583,0,0,0,0,0,0,0,1222,10300,0,0,0,1,1
133,1663,20220423,1600,1650701287896,0,0,0,0,0,0,0,1307,121833,0,0,0,1,1
133,2249,20220423,1600,1650702697883,0,0,0,0,0,0,0,1692,166583,0,0,0,1,1
133,3691,20220423,1600,1650702724355,0,0,0,0,0,0,0,4212,61483,0,0,0,1,1
133,4280,20220425,1100,1650856592729,0,0,0,0,0,0,0,1889,95080,0,0,0,1,1
133,4294,20220425,1100,1650857120113,0,0,0,0,0,0,0,1072,87633,0,0,0,1,1
133,1810,20220425,1200,1650861229545,0,0,0,0,0,0,0,1086,64833,0,0,0,1,1
133,1116,20220425,1200,1650861735329,0,0,0,0,0,0,0,1717,87040,0,0,0,1,1
133,4325,20220425,1600,1650874654535,0,0,0,0,0,0,0,873,15033,0,0,0,1,1
133,1580,20220425,2100,1650894352942,0,0,0,0,0,0,0,1105,15269,0,0,0,1,1
133,1600,20220425,2100,1650894543740,0,0,0,0,0,0,0,1180,112712,0,0,0,1,1
133,2944,20220426,800,1650931031082,0,0,0,0,0,0,0,1137,38483,0,0,0,1,1
133,3848,20220426,1500,1650958637332,0,0,0,0,0,0,0,2446,43533,0,0,0,1,1
133,2151,20220426,1500,1650958958925,0,0,0,0,0,0,0,463,64233,0,0,0,1,1
133,340,20220426,1500,1650959218860,0,0,0,0,0,0,0,671,168750,0,0,0,1,1
133,1487,20220426,1500,1650959383740,0,0,0,0,0,0,0,26,231050,0,0,0,1,1
133,2588,20220426,1600,1650959526378,0,0,0,0,0,0,0,2080,108000,0,0,0,1,1
133,364,20220426,1600,1650959582820,0,0,0,0,0,0,0,885,89560,0,0,0,1,1
133,3256,20220426,1600,1650959616948,0,0,0,0,0,0,0,2378,20500,0,0,0,1,1
133,4909,20220426,1600,1650959736593,0,0,0,0,0,0,0,1599,66840,0,0,0,1,1
133,4871,20220426,1600,1650959772839,0,0,0,0,0,0,0,1419,221754,0,0,0,1,1
133,951,20220426,1600,1650959814321,0,0,0,0,0,0,0,1404,129600,0,0,0,1,1
133,7278,20220426,1600,1650959945620,0,0,0,0,0,0,0,756,71840,0,0,0,1,1
133,5225,20220426,1600,1650960106710,0,0,0,0,0,0,0,2389,8920,0,0,0,1,1
